AC,AM,AP,PA,RO,RR,TO,AL,BA,CE,MA,PB,PI,PE,SE,RN,DF,GO,MS,MT,ES,MG,RJ,SP,PR,RS,SC
,13.450363086348068,9.645978601575656,13.647751312124239,4.973619031434632,3.4356640440540236,14.366174200425109,14.518940536761665,17.709194610875056,13.56855897540815,13.586641075300157,12.699700845687774,22.264716138234594,12.151618810702407,5.070639085020393,12.049000703495036,13.75292778411253,10.68609351160864,12.12276010269558,12.192081928488593,18.838740147042092,12.13621854972842,21.22814845417108,15.968329801473901,11.745786093754361,13.881275790565432,12.808855368362165
,13.328255518762012,9.344912745927797,13.469824289773234,5.114894601266007,3.442784840569566,10.723688227003588,15.012725995503077,14.289559890772493,13.671230956579006,15.303295739819932,13.272375299642556,14.507356025994488,12.641744842767658,5.973880586738394,13.934084513964283,12.154344928791021,11.249095709392027,12.947662541077356,12.15858307769306,15.377671298130434,12.286724805405509,19.316512677759118,16.421402465203386,10.661674888011481,16.726994149207126,12.358298447000761
,13.387361598324352,8.275441667646435,13.324178185124355,4.780373354941939,3.1858594443837505,13.486504250200992,14.006685051812145,18.881808111863823,13.752834752785885,14.41516751679717,12.002621587555652,21.00703051587293,12.043246274679213,6.44378508416696,14.573159987697775,14.013465505264756,10.591034327238987,13.464162617216504,12.321479553298365,18.206609216586138,12.269750690153858,18.410433777557078,16.21784664043829,11.720983207006928,14.979487237414206,12.027947175248597
,13.019560788383458,11.37034484488179,13.254020841559777,4.960768303671105,3.0103544803957334,13.257641349544633,14.730181767110194,17.29121219596812,13.227960354951149,14.028988447172077,13.146253459258892,14.27119372508315,15.202144251966542,6.121213842097651,13.113557510318728,10.973301663011718,12.605389611613356,12.580847081033117,12.829884202845323,16.58760554540846,12.824095085956744,21.212091332515264,15.8997781930372,12.301663405298692,14.682963657132657,12.177920836388703
,13.895905701752294,11.623588306835247,13.300252261767051,5.3909770762953695,3.649432598767701,12.268763815217396,14.232448845264193,18.371038810444265,13.273307933118037,14.429643141488471,12.104641516073867,20.035299948446557,12.789059369265157,9.025287870454807,11.801197650093359,13.65173323089956,10.848104129105902,13.347646522363728,12.324364012832463,16.65711442157321,12.953576351063672,18.730157352467707,16.236036633155344,11.179602134577227,14.507678122264716,11.998815806328622
,13.352488636846154,10.17623196080497,13.193162908919499,5.053622060231429,4.1765804149232615,10.48020555703351,14.198591328440674,13.701322666567812,13.0892232042307,13.991688045879428,12.576108497707637,13.048643280186523,12.989833903594407,6.170914227490233,12.424491231407234,10.134590144603834,11.988622926776824,11.979528582331788,11.96897990595592,17.375083194249385,12.00481948270965,19.878643486737257,15.9699045819374,12.652174455145614,12.499353551610351,12.173311452888854
,12.862386673799701,10.693546737516186,12.820410145428122,5.163604453075397,3.5923900897539003,12.916743156607202,15.252128778387895,19.703081535056857,13.042413027491536,14.581507869069645,12.579958946849759,12.699791830905218,13.772362989014352,5.982574803110737,13.132723327636699,13.686012815449795,12.378261354382381,12.348523514132673,12.137074467228096,15.400249106404551,12.81157828392442,21.698256667034432,15.789263527794835,11.440802683964655,18.27582499320794,12.993418748287919
,12.709395414173557,10.021752045931912,13.668051923167864,4.959612501985131,4.434051786589525,9.770158820645491,13.684617327049155,14.628544597995283,13.75075361607307,14.502817178881683,12.81363067673274,24.87602639454103,12.450644877303505,6.259603228611205,12.538068509953222,12.405807049751141,11.060086471585578,16.108414729435438,12.168193338122588,14.600501766564193,12.820934715582519,19.832335260066085,16.193280921107718,13.399690635671115,18.33495693205163,11.40825297152492
,12.755392750882443,10.630906551417636,13.614473258126274,5.3154927175595175,3.3117588033262,11.582930410003454,15.157640265745684,14.196434415489486,13.0556381636746,14.496839816953578,13.041582906536924,18.86748934549103,12.461066817051856,7.150565349584501,12.615057276844098,13.982522345404945,10.575815700608022,15.31357941524583,12.309112607287208,17.36348658318001,12.404683597931593,21.44124642584863,16.125259323499794,11.284771073273104,15.458352501887015,11.688149625678095
,13.121744703724154,11.672998609931152,12.993581730182006,5.220666121419253,3.917187644999521,11.301766458212285,14.954941213074159,12.04079875729992,13.517861276287707,14.289156496284136,12.933425883956923,15.491543968143352,12.681067010320128,7.072445121315858,12.610376312044167,14.820325464412619,11.704886684306917,13.399990075474866,12.037415294327419,20.056247139664706,11.782549686798365,19.807385923178845,16.03379827807058,12.751661204835086,13.89661037860164,12.436949907974496
,12.626721830116884,9.376742019406649,13.552436115830492,4.983571653695948,3.449587258523538,11.645834575506285,13.890108777172118,13.95840534216128,13.83839940172075,13.718481635548516,12.724926417243505,15.802400492124251,14.597477215534896,6.336754879408006,12.417139499385504,12.708293016251801,11.111484256747387,12.970715826628245,12.13862672446607,14.658485804484082,11.787152089483236,19.02921434148334,16.121176784953324,11.817694559146206,14.488016979610574,12.672092643368217
,13.293660017946035,9.488070661768427,13.768760679943952,4.720516159323945,4.527009277106226,10.475964354516812,14.969895976836714,19.699360656297326,13.633139908040107,15.000355259175661,12.984361601743045,20.294011809752842,12.664953409667532,5.895650816408904,12.676989745434664,13.36685664755886,12.464134539482362,14.013129560842186,12.612963066342425,18.62754511138482,12.46183943420283,19.273655196892594,15.706144955979552,11.842248235038596,14.990948961019823,12.482600891861413
,13.598751400430384,10.382740483211645,13.553187247382755,4.803955747497494,3.945574098808137,9.504340366504367,14.793980929377943,13.214390134581592,13.631396553288578,13.756498665296563,12.26603757508533,15.94530306633132,13.40847008751496,5.969065667813668,12.44044164155955,11.316963991203863,12.971690127982251,13.264211467523118,11.985213097944412,16.700060386357833,11.621485505082447,20.33816559390091,15.665253933934613,12.316206684620784,16.572691742197673,13.591426114835146
,13.491497106517565,11.758852423451,13.44818358082072,5.1771938103418575,4.230824091198636,9.278845133579892,13.532601959427469,18.067593100617408,14.26460882264305,15.121032869649865,12.32606178261292,20.205959062347056,13.352711023224936,6.403208065851227,12.370751601425813,11.6255300795673,11.458797930799246,13.863930396837615,11.965110449915278,14.174005548784168,13.356901402961117,19.836295511382104,16.34747998246482,11.80588337870206,14.062874170693485,11.752473165022732
,13.214645418581894,11.613799875794925,12.934006150749386,5.5472592590540115,3.6597540889412032,10.143869616094722,13.330467092315772,14.747513603017175,14.296610661362422,14.614499904460335,12.665136218475109,16.622679758527102,15.425892067449032,7.345302140335791,12.22524056178666,11.466823880770889,11.453116617738136,14.01286337065872,12.197985342481356,16.410503683552374,11.645532734179254,19.723911330890903,16.23881330411808,11.540651445514687,15.945595465749848,14.067141307586969
,13.143700346846025,8.44757684334904,13.808651064342516,4.629370406684504,4.19412694458987,18.838163283561627,15.346883431594268,14.176381793153798,13.064900994068351,14.433852050466351,11.85053506865698,12.06608441777155,14.541388208109058,5.425775461854635,13.129846677893815,13.329317211499186,11.267246077397076,12.61225736625765,12.088836470109355,20.575015912644968,12.884219875095729,19.40912547115161,15.966367820810381,12.260287742217004,15.094824523182547,14.205364751099609
,14.13118825626031,10.450250153534437,13.58239785577407,4.960235937670198,4.522197098990617,11.625805057495654,15.2995443344293,15.561633323316999,13.331803736906402,13.800744219663326,13.431726401146108,11.490498867305277,11.496911516496176,5.4163044298929,12.001303939199001,11.24597926526322,9.676117307224363,13.454057285874173,12.098456916838519,13.99091615296259,13.579216797182754,20.240058163126818,16.09435584884654,11.83412181165193,16.962445276587125,13.62215264578781
,12.668653405074458,12.059106997905515,12.971326678938388,5.365739180814707,4.442607684970481,8.60630609480881,14.229524950545418,13.757048664013164,13.711975804119431,13.922425510117248,12.851812762682728,18.151236296919723,12.781068129152352,6.0620173432751905,12.916966306848147,11.027796938411944,13.332037490601254,13.895574967107914,12.140584747731785,16.87237318276906,11.596584771014458,19.503529116191483,16.002229153745407,11.964581898694624,17.190198936986132,12.151819005993783
,12.89347156984084,13.020028472856023,13.38439064649899,5.400801435582619,3.8025911092583518,18.029262222352934,15.170176919483009,15.419918308826617,14.149941804723957,14.109966161938726,12.815694243160898,13.85386057371458,13.472356553780065,6.885696973303666,12.177587903784474,11.789050378768428,15.628956092075102,14.353604268938144,12.527099170921055,18.264404233591428,13.25413436599598,19.499283816795273,16.33018119105416,12.277148543321466,13.822860815440155,10.84279736190241
,13.906916770406628,9.27016147296556,13.029937430890207,5.048512024049863,3.7998975285494754,17.11135147808925,16.111009204909188,16.517529867952206,14.679915133246801,14.330363930035125,12.99580961587299,20.288216871207005,12.671612856100191,5.183244243448368,12.179926486627238,12.374790475159875,9.873640043697433,12.75812441579706,13.111162628287223,17.169756103538163,12.32135906115819,18.82189262145939,16.277573344508692,12.243164353259136,15.597560450607224,12.813934715223072
,12.568869569876066,10.387250888778391,13.167859173215852,5.054532379168029,3.543819610516774,23.48109321421451,13.64067755750468,14.334393453885962,13.834564252455323,13.770792523211238,12.62284594888365,17.994893810300148,12.781271090020727,6.246682185454069,13.458836529499422,12.344761049451677,14.331807402701529,12.659179147363258,12.205836614897574,17.142794526669697,12.102469814584813,20.214550355213575,16.214729621507768,11.92328068776714,14.319829062305692,12.335460937516254
,12.691618407050337,9.282337503249567,13.386213239686194,5.255631507232109,3.584104921472383,24.79077224269963,14.282638984573554,18.734700249086615,13.813779793426892,13.904281081186463,12.065249680208634,13.388446735887594,13.98073550709859,6.429842263999111,12.794468133474227,12.35785827027551,11.786001517123593,13.72661844165403,12.252050568796509,17.21760343839425,12.152145528465466,21.017279803534926,16.35871473089913,12.259688533903331,14.757443025347964,12.412550792586705
,14.040165254332194,10.403706929645379,13.01259125211744,5.672793655047183,3.7858720983319034,11.168127366389607,13.830651375169944,16.978691118761667,13.424820150686879,14.052590401177786,13.054417300659477,15.779967528342013,13.895138588144183,6.944819340651792,11.974053797735067,12.970406279788472,11.908431733076332,11.917861252388715,11.994754316064958,15.998782496903672,12.893803769032782,21.906995341722013,15.99038984029791,11.95954910389674,15.1703405412049,14.073701642697003
,12.833142304797441,10.074227531311564,13.499975269949687,5.2549818570697795,2.9977059527541328,19.22356308524667,14.744328693505437,19.147885741172363,13.212419173819105,13.876895823071544,12.726185204447283,17.791874053120395,12.394917250192517,8.62994183094053,12.911314929325838,12.611016156716966,10.02164629464417,13.301279936628294,12.251947989732468,17.412651140410937,12.374666601186146,19.525828288924114,16.2565654289786,12.16680521846605,15.257722771774816,11.497022807137
,13.338529345208286,10.122241787435268,13.327993368138115,5.492243429846434,3.8886076280209574,11.296945854467618,13.468453566813357,14.371826326127797,13.584762718968932,14.430549557972794,12.323316335854575,23.18538609910048,15.194891030645692,7.322090054397871,12.091726492977378,13.359990391535913,9.7117652030072,12.766735599658226,11.864708465000565,18.22439162452651,12.500770748395547,19.472494445139954,15.851441291367241,11.364029507808189,15.036439268632492,14.3074700987287
,13.634111665697924,9.982409621485209,13.212607253873594,5.18963788881571,3.1242134607622196,37.12950656660827,14.794924231751768,14.426559766668108,14.202487560800368,14.33245512518295,12.338053095486838,23.21879233052926,11.602399063878195,19.062957160451237,13.559673711653609,13.32929422182318,11.159209686288143,12.216078044168148,12.212726079326684,20.725407649788576,11.946090964559698,19.920830098919758,15.846260853837071,11.342145058146977,14.730656324951127,12.465780541046211
,13.735290899599676,11.340555463186714,13.118214380449025,5.578871696941763,3.23009778360786,18.877564657256162,13.984508802254778,14.663713882767768,14.020365611977388,14.024300537091841,12.833405032471703,16.46876308447439,15.140272432428523,8.193667326097595,11.652893151193023,12.635590298802033,9.083513529128707,15.792736121944925,12.371657638033714,15.533487064604197,12.390547634537882,19.530163427455093,15.702211038164334,11.422495028319853,13.077112293474164,13.214334330072287
,13.484750767297673,9.686592212342774,13.47511748624233,4.730549666758077,3.0704620379669945,17.922131346911645,14.00088863592105,16.508902055965706,14.047074592183856,14.872557825530608,13.208687321153292,20.4059608031695,12.350363892928446,7.3052431638814985,13.714937427474634,11.330941913881048,14.959552556345526,13.589959515509403,12.324783120363927,16.745453021969947,12.561156294103066,19.564802170312202,16.123662949088516,11.325203519570909,17.783565560902538,12.412109258905057
,13.406013958471586,9.129861743391801,13.551394409650957,4.711910555123542,3.0451128777832293,13.837737745245958,13.680062999937658,14.543182347115682,13.876421380587367,14.616311327591797,13.033889111144866,18.077626346915324,12.087476394908139,7.4522083920128095,13.943161401038733,12.18105270473222,15.234244956212596,13.776238851902791,12.373083838538951,16.497795029159658,12.811978497636092,19.29749055867277,16.082857099246613,11.592642799454486,17.516320217055643,12.249544702160247
,13.056318463861482,11.073213444213273,13.32061576216461,5.102970147154833,3.4753307379354483,14.118817265785065,14.075754028729492,17.688738513616496,13.052582179330264,14.772214637456662,12.021658992860447,18.57862528005963,13.209689392416896,8.414641654014481,12.885352538663643,12.648338090309966,9.653454631674467,15.028402493420547,12.450363477833701,16.3426879312276,13.182656727316111,18.951004818991652,15.679251776838287,12.251412541294135,16.115915944242456,11.824582561353628
,13.12004603112213,9.753634758605223,13.241110220105348,5.10510488639761,3.5777636580259364,9.899781006441232,13.551516416704034,17.823964957619296,13.100274643949499,13.625125768461892,13.02818476914039,13.944440384561723,14.451497140388307,7.743699510280073,12.663822564741817,13.86943099994579,10.576431968079008,12.285376155490903,12.13676085631853,14.726793870524542,12.279904241672181,19.64727185943404,16.39696609318787,11.82328512373946,13.557107405169562,12.854177743043362
,13.644752303822322,10.682551339448233,13.494064511552834,4.794379060205091,3.261677044822155,10.302744773567847,15.126321725407726,18.94966660382334,14.242622200984368,13.596662879097929,12.867088029701474,16.96383987837334,14.084463433368192,5.808269993953781,12.309297112518502,13.162535325328765,12.003456429427183,12.827958205890122,12.152773005782533,15.932305135236195,11.944913008828811,20.22959987072214,15.81928323343376,11.300848213271294,13.341394030312657,14.017410658805487
,12.932897927059935,10.16966802122981,13.139018767562089,5.819241459855323,3.686329209935084,15.448402918390975,13.924264194267426,13.963186670735793,13.63371083842212,13.733310320047657,12.759822528404953,17.411750504530183,14.886854740126887,20.976307717046463,12.258211774591231,11.583298356126013,8.498111432778067,13.65521019314619,12.67115959855094,15.776877360696139,11.964683380456934,19.478091548952552,16.508094591604195,13.142957003745538,14.418150109623474,15.161459934882235
,13.214313255345376,11.904165824438566,13.14555344012406,5.814756249392756,3.47285135518871,13.824963636623758,14.388150518141787,20.452904182558242,14.420336067337807,14.224565823947641,12.151766701629692,16.93738625613651,14.324585507129669,9.54574535901964,12.630128460473085,14.028559135573717,9.586436553907303,12.890778570488282,12.901242827797061,15.246069330775123,13.008828894190035,20.005126638392277,16.130664311354177,11.109108900897601,15.05850660914148,10.929692961678457
,13.207046123535438,11.67153129787791,13.290576710019632,5.329816736410237,3.901399620386309,18.77921537617079,14.96092517430072,19.64424444762295,13.592539103970896,14.047354896124972,12.459331706381523,14.103825695577893,14.409405758772001,16.65054134309753,12.570224867975387,11.755273677479009,11.541156323585486,13.591552741842186,12.505655506563325,18.07370970706591,11.97765134049696,18.73060813095829,16.00647729745367,12.138135041327395,15.85444556518483,13.968291685990708
,13.322634057436273,10.313350994156432,13.422177558236717,5.441792909889346,2.760202045455894,18.875109696656942,14.20859594821664,16.846620232778697,14.455472847828355,14.456317336449509,12.787476168683058,21.74248988027662,12.929281895200564,11.260276871045393,13.60310489910359,12.0760974325629,11.541671503826247,12.776800142531801,11.926666904926595,16.548559157915076,12.72264496276564,21.672550406202348,16.049848121366846,11.734335329590062,15.885941516675187,11.346579075709927
,12.881602350963371,9.880451062849003,13.15940145504734,4.949375592259563,3.8599568883860544,12.68796558191475,14.057344545766412,16.08825960453422,13.98249775346678,14.010877680175412,12.877545588454813,20.470093086421475,12.979101884868134,12.972046969867751,11.596510336938506,12.962366939067888,10.862176896769626,13.94195572327786,12.88358354108421,16.311361202870323,11.948839814299525,18.104205832004762,15.989435255152207,11.268909336150404,14.42868725594512,13.658133062419557
,13.360210125052363,11.633998417802836,13.226253022015134,5.1910074533750175,3.503011407340213,9.826762095248194,14.506551999245332,16.535859999778708,12.930244672524005,14.397643254887322,12.20167906112321,16.234182164598735,14.971212117326699,8.529436442166263,13.82123686655021,9.94604545882267,11.45751495152421,15.55246312899679,12.463673221822487,21.233884533445583,12.309578907821777,20.954474764373114,16.078077988706067,13.121419192810212,16.027167071224667,11.902161762004434
,12.86969611592239,9.457141764195955,13.353232971788271,5.428468756307138,3.702237503169926,12.401781474656728,13.957227781121288,16.005516226967686,13.491233412643775,14.289787601346681,13.278819899452719,16.152620169537443,12.552116380758646,14.285405744462976,11.693381020273518,12.03732465459438,10.973572613718176,17.144534158791945,12.364629773845122,14.01502553382744,12.322161728082042,18.622887701236195,16.014549685360016,12.043774450847216,14.000779200677744,11.80970970578906
,13.007003506847278,11.388541016594532,13.392829385328756,4.788370166182359,3.9199828084318127,11.293183198687274,14.082186463304819,16.646656881048,13.537667689982682,14.311534566502678,12.792765731629919,15.072885155337207,11.956550749786402,11.886812578280527,11.933410896199586,10.797645676728035,10.217581290836605,14.099138267693009,12.362753508748945,13.412529870635117,12.448249333289178,21.278890740385375,16.00895324569745,11.897259874121675,15.220612841137152,11.708528490183241
,13.117642526249945,9.453159308485624,13.099943153952681,5.235079251845853,3.324976678075712,13.812907950639286,13.652935468707511,16.61281831495965,13.450481749699447,14.586665576397179,13.461292994042356,20.924714007209182,12.544176034890596,10.85811286149738,11.902207482222437,11.691943044022404,10.962887664065347,13.166865874480305,12.233896417584772,12.755196927415037,12.444230549269896,20.52750989360352,15.904374848973251,12.309816260733246,13.488979145744308,13.239821445543663
,13.030648507619176,9.68884396651504,13.308850764592963,4.874858728315061,3.41087317041805,12.276649029833932,15.171093012804176,15.353751818154212,13.545892027075832,14.631946625578491,12.135057910464896,23.19936427401507,12.896783355147225,7.362582504176574,13.362037371229684,13.207975997523413,11.201068886002425,11.941335825164682,12.353652770809708,26.40549547700488,12.362325158254906,18.542741983401914,16.30099375846384,11.599998768379248,14.419941619206828,12.256526111687304
,13.444576665442309,9.036827118223428,13.8432170553828,5.278129569422402,3.77847444023948,11.852571040829952,13.949449309140707,16.732289138699876,14.1311812398415,13.990904049822506,13.490249047478294,12.907219926817069,12.725737643589989,4.6790611641478455,11.792014532114607,14.364328169855712,10.686595097596307,13.9823398123107,13.298064964346992,14.360219010383886,12.799777844771144,20.325614109138932,16.303515255135746,12.451091124725112,12.951431498820682,12.127982688379392
,13.206687560542496,10.379393445310061,13.38244147545744,4.677890435179042,3.884216084412793,10.974913369358552,13.795467179477562,16.624915383852194,13.321491814349864,13.525859690756015,12.97954034338528,15.640366733158057,13.656665051893398,9.946063327663275,13.507931231179453,11.220836556978925,10.550864680085482,11.8458155577007,12.148374598161933,16.667778121062668,12.082182860729626,19.33429912234994,16.526378620567222,11.854766076670094,15.166781747579368,11.944157765770141
,13.331966150209817,11.826005249622456,12.948627177449492,4.86320129078158,4.541104703270946,11.595237428578146,13.977065284846887,15.65498539076906,13.264762043911283,16.06082545573922,12.431247453181333,18.64317502478299,11.82909553498399,4.808969432646008,12.350003558579141,15.69726190117427,11.009455592274916,13.105776224613084,12.490172663517633,15.709559160515548,12.471492753253475,20.701789773600417,15.700656556984411,12.827138534534598,14.430423491041179,12.633265206923506
,13.157094788753245,8.932770413725407,13.205521107121081,5.3165283830806365,5.721080184995172,13.200870393104221,14.042455083503313,18.990775157398087,13.199533782471173,14.148449200101924,12.176914491206828,12.090100227832389,13.457245369759338,8.092511668640997,12.21540791485594,15.169234311761477,10.945507825589438,13.34574826060321,11.798863499426032,16.228559156618328,12.787068111332118,19.340486081940586,16.64752557150043,10.70243359308109,14.217251477159985,12.198090772305317
,13.479858380531626,9.392765331654427,13.596584652564573,4.871635613575809,3.847456134569598,8.425653075042664,14.238853746386264,20.07809978226188,13.564141150442492,14.18524877066935,12.165627948067547,20.64671762280679,13.752214614334676,7.676546174904016,13.042504130699475,11.249419898125247,10.79990854822558,15.19495528271033,12.564470895523188,18.654381470347314,11.934801774718824,19.788761448638617,16.303556502243325,11.89073304335437,14.794961531574026,12.215651467061887
,13.25607615689968,9.623644121871454,13.229974988438395,5.107764460564844,4.038351588393806,17.417781377167366,15.53287679671735,14.232769536753672,13.29334276848442,14.52458366306908,12.451577500867769,12.587206105819538,16.555835251548043,4.845786994551183,12.139128501140178,11.872958312693543,10.538034481043725,12.34597792122637,12.071036440822269,14.462080098380891,12.515577057404235,19.289625927204984,16.03050073617648,12.876109862900805,14.433270863271607,12.04646420367371
,14.056137520379972,8.65280350294362,13.124665841455409,5.384950542521929,4.248479330038949,8.15533578873951,15.469226496787606,15.36186099420071,14.004076245139217,15.464794972873744,12.491009792029542,14.47293912240692,11.457688291296472,6.786473630001265,12.455147884566612,11.782855612495508,11.3736595099836,13.053390710927824,12.14838600709624,12.447663617008685,12.39754593058618,18.99112561017797,16.220033135781033,11.77970969253255,15.744525862502512,12.18507192348258
,12.710647588646125,10.93942370951734,13.273727720871618,4.769805179715709,4.366273592736775,10.708726342111644,14.637209045539024,14.526456057943411,13.08581133101563,14.758310857646322,13.13042477670593,15.676447723888044,13.814907715182116,5.880408475887405,12.039009509827688,11.201530256157692,12.304937906154318,16.624890899031705,12.149386575167568,25.38653964028634,12.248163890827778,21.042570656060665,15.857064426958873,12.319204123923962,14.433439807701076,11.59002206998956
,14.198085582127574,9.683886577594762,13.171383303178667,5.15893371264827,3.569242208887545,12.546731156545857,14.891114287855892,15.963661491910642,14.989943822824275,13.933028046622503,13.337625623767723,16.953320553043625,12.174551988194976,7.166601015923301,13.042447860483346,11.88216811102344,9.479805970599713,14.447916446605808,12.132145304408487,15.741357130562413,12.273606200107682,20.758386471018692,16.251926915563033,12.008018754973692,16.699826703143263,11.686881403737406
,13.44729243672404,11.559238513983447,13.114818849608586,4.96787015391847,4.35465846348687,18.07952316868989,14.737693186375136,17.730536204688487,13.983579099287097,13.880825914128687,11.97129605319384,13.57801467223717,14.401278027495662,6.547656743925003,12.891225730249408,12.379752588716302,11.476363844450947,13.511942750616068,12.377761004161455,15.894069443189402,12.139694414691682,19.6674356314552,16.388139581096556,12.36524435556943,15.497411528960145,12.571791605292967
,13.39088201695447,8.872335402421738,13.464589435339827,5.263309427473213,3.8950114894440433,9.338355567473506,14.199800111375149,19.14011914232672,13.58680661710689,14.065841925694642,11.466114621885104,13.867356277852378,14.41701911774451,8.725030636262677,11.760632018541601,13.134157098159976,9.494929209971746,15.076888487873012,12.043091617793085,15.968974513502397,12.10937545272774,20.188281161742978,16.18882800546252,12.229759638918079,14.795680929815004,12.874297542864777
,13.385564052150437,9.033851314503499,13.123101094685818,4.941715359901561,3.884888993382725,13.033424623424837,13.66594688414756,13.39972698226903,13.94756819690517,13.26807140752414,12.432800092421742,16.831568696031507,12.099392768348755,5.460029179619544,13.32265168593263,10.91132389357009,9.710570383804757,13.556404605041545,12.084610280788434,14.929326507041099,12.155115711469834,19.85713338634056,16.736472711244193,12.59008413702469,15.554167148097077,11.28909298423014
,13.011107580159209,8.378982585029348,13.408348622157737,5.20545358097501,3.6802637360414097,13.05464590726497,15.148235734950125,26.155681644535484,13.283651995245629,14.313440743787766,11.928291825002583,14.137616687433905,13.565307236003338,5.4986477030062675,11.850750746544735,14.080778961988488,10.758885337098256,12.851308522919158,12.00430087667802,19.161631310443347,12.813391953408807,18.88626359827427,16.48973471806482,12.770667391443924,14.396202782479776,12.652956953835012
,13.248559904680368,11.706135031713222,13.5193428287508,4.929851222643722,4.2801645633494285,10.50176067620239,13.328770546592356,16.464881379049757,13.26465225577518,13.693628576352165,12.452167297108907,24.663277313321505,13.67594579571127,6.068655442307043,14.298358214962555,12.396249634263464,10.781211351853708,11.912643827173666,12.003625111959861,15.435354377814669,11.741829353980071,19.823424979465173,15.787013174570879,11.005831696966045,16.392176341491968,12.884244823051525
,13.492188479962866,10.97439096883376,13.144571098490518,5.082113428757676,3.987314573950146,14.291052192948294,13.889199113727736,15.715897649565079,13.689214234367956,14.510388315290623,13.7048959177708,21.454230287579826,12.22932890650488,6.329558180001457,13.241788868527827,11.385076713669362,10.335337971321488,15.439234196845865,12.833062092527058,18.899083241965464,12.001381195743058,19.41828274147452,15.876403712320753,10.819827399796134,16.548296301555734,11.82656001580646
,13.17249003987637,10.007641947213372,13.538048668063002,5.071145679551959,3.701970539770719,11.162433848438846,14.74085247778185,14.033937517487118,13.561787404623367,13.420493334226872,12.60601209375727,14.035733542871041,14.188494683885896,5.70097075280874,11.649924875241377,12.461398426925168,12.439316960107966,15.065579107883343,11.984150447512636,15.904486930884383,12.724671967964735,19.175923183606514,16.595163567853632,14.197100239636905,13.38602009229916,12.150334925391673
,12.871948821699798,9.72919732676488,13.53723949011917,4.910897977643457,3.6519626738078466,8.753714861534519,13.916434833451671,17.157742439072624,14.537538868499428,14.615475132168841,12.918128722860363,16.804719880094947,11.56687353076249,6.415178132319723,13.070822751401955,11.427993058974913,11.3248999020875,12.843786146443302,12.033514036245643,17.4409598321988,12.29337102560961,19.591176930967517,16.51629642336287,12.481112762744248,13.012840437855733,12.130802279848826
,13.676740760295235,9.892578544999813,13.452477507596411,4.990999959891677,3.3387649633302963,13.207575167755925,14.759041626241325,15.241471155606165,14.079752795098376,15.64708767096099,12.87061642338167,15.390996110035115,12.94580665000064,6.498256193851873,12.079276178408675,12.98030124231386,10.440943581285435,15.803513155369163,12.430930730956721,18.06999431191336,12.371768887854909,20.066883872300515,15.910570635854793,11.635316151500678,16.351347896624517,12.179435715355945
,12.952567683743636,9.61609068481545,13.087508203512535,4.963491902095093,5.16073472368645,12.667562765351837,13.795528782234173,15.8162884060434,13.214873325106176,14.736438382862177,12.159514040470533,15.778091190655996,14.17861967156068,5.819272640687726,12.80993768406611,12.640628380627994,10.02971924602807,14.631979021625153,12.439224065717227,14.696814962006458,12.135297204205937,19.504035548610346,16.382187680926762,11.98810342903683,15.875844908943137,12.422468432808927
,13.349612406697405,11.037256674894891,13.345581885312503,5.455856501727862,2.893936038801096,10.001912393585547,14.095308633259279,17.658153459871546,13.696129307748494,14.105667945046283,12.228953410253402,18.619667326856455,13.729171954338943,7.762170783678109,12.946953267661199,11.343036298231686,9.865936436577526,12.383895286374269,12.96293378794713,15.866606859357303,12.403038577639858,19.794641718551805,16.39761536284393,11.827424071427393,17.90969850284374,11.813642978796945
,13.430087246725657,9.494801108360562,13.43652235173465,4.901387203065678,3.8363506071847477,9.888554776614463,14.279593537015256,16.141027194625718,14.509620058506217,14.547190152666515,13.835543281028682,14.619058141315072,14.298708638870334,6.806567369603724,14.491802879038003,11.793450411032842,12.725844570469643,12.75968505742376,13.236361563712096,13.853857149156934,12.442017748397841,20.145575135593425,16.65596878089017,11.160912563237444,14.779019755256021,12.370653612086949
,13.5430153819535,10.0012589729639,13.614453642168716,4.955860546913264,3.543534477129168,19.340489941073013,14.428380169591733,15.32450570716952,14.314603900482785,14.641937419753154,13.734868053702321,13.281658678440385,12.562862355696746,5.06761597801845,14.108304929545048,10.30377211000897,11.528502281742393,13.787557794920701,12.606747633598925,16.182024594508082,12.741740243582818,18.735459877742066,16.193782534920953,12.534863949163588,13.377374466414668,11.68242539548909
,13.493814240875079,10.79695611756613,13.165659360176637,5.015725472283199,3.5217867722902865,13.039178691454282,13.882911209691796,14.983296230673337,14.10653488076495,13.772978067569772,12.150798387282657,16.810097140314273,13.42290225846121,6.007557317415148,12.958966257230774,13.094572371852692,10.284255243074341,13.950476687064517,12.623854565643683,22.852102569263216,12.300978870381469,20.912483312868023,15.888918634617502,12.777222129111848,14.488161913173691,12.726947228413033
,13.18680936348076,9.750465509111542,13.600888806034002,4.9978157131005965,4.578524977647779,15.001012725416981,13.916271885249124,18.133474468039093,13.662784900323524,13.523305017948761,13.225006344009639,14.719129411278896,13.607666501209206,8.300044906693689,12.704733177167876,12.125801267188855,10.954925993527386,13.31040007038931,12.761391068813564,13.476148622353586,12.561828606172615,22.76981590140026,16.51159356109971,11.482852397764047,14.036493447080069,12.980870311411325
