AC,AM,AP,PA,RO,RR,TO,AL,BA,CE,MA,PB,PI,PE,SE,RN,DF,GO,MS,MT,ES,MG,RJ,SP,PR,RS,SC
8.536859556946432,11.196571339392419,9.91462214332874,10.759155727768059,7.149300951423169,6.625477851599486,9.342877383462362,7.9857742602544315,8.590745151772449,10.609425598418495,10.705364093822984,8.750203566978575,8.11931510430729,7.973224822710916,8.826472742384682,9.669478266722317,8.808749529759634,7.926829830320586,8.789765380828193,9.086411022746391,8.11610299784526,7.539800160343978,7.398529865983632,8.017677640847928,7.952672907739412,8.186433610451239,7.956550134368281
13.667593910946602,11.595794405541298,11.82787149727561,11.328283075935312,8.003827695394852,11.632114992604917,8.362526410292324,8.048328092168918,8.743720273863858,11.296958682535944,11.244273252648922,9.018256159383267,7.906184391110794,7.666926246887872,8.700633824307467,9.550853542643035,8.312431091498688,7.562259591733169,8.23385731695773,8.388147096490878,8.066122169407299,7.723902021859497,7.57246941528223,8.170482937169615,7.778426901597445,8.689215517898258,8.408770875267848
8.66559620323783,11.585353836656418,10.09541030450229,11.277908407706015,6.937674179105751,7.685926959029333,10.380731612737776,7.874792924715232,8.618058923932692,10.820067031485216,10.426722864025392,8.625107945422451,7.840986077791404,7.997652684496431,8.896214667792721,9.949810964472322,8.786076135080384,8.413154495720537,8.673067545661416,8.610461484552715,9.013215013169788,7.724465183292048,7.39957004519493,8.083338954236062,7.50300086316959,8.246783571058335,7.780149872129813
11.923763658173888,11.465801693781014,11.30954271609834,11.571900031501498,8.025744706802671,10.49724492359006,8.860550347785793,7.878184343635865,8.467975203668408,11.135811716054313,11.31080191834429,8.980768929493669,7.691833137160284,7.943545283341354,9.219759073676036,9.649936338490813,8.904648708314587,7.673737789518249,8.680236633983386,8.464503974389766,8.878606887367724,7.592833981057876,7.462002205652307,8.113603350231816,7.743849493253037,8.261001141741179,8.115921945825383
8.498493856958385,10.912447860981793,9.784907129215485,10.880487290053487,7.802639576492292,7.416603799293071,8.91534754498915,7.994620693407272,8.71638632788029,10.721132011205611,10.40155023923287,8.77176862666501,8.260555395174135,7.952321238209608,8.172793991412505,9.606041926194216,8.522498612757417,7.880713594915425,8.261529219600249,9.125455590186743,8.242683625445373,7.8493006858761625,7.493748384569956,8.151794494748986,7.6620222225308785,8.454264099828238,8.138668721829335
11.940773395941081,11.450339991692022,11.858603646017386,11.19525113972163,7.974959231566812,8.282983188665094,9.059039087970818,7.754608908238623,8.577146667849313,11.075370692476723,9.842473129948136,9.02315662047508,7.70967232302462,7.908371990997967,8.948977055050662,9.367214181019028,8.551185211239456,7.912066266207002,8.72644912553939,8.197923933632323,8.359702960843853,7.610907223076546,7.538730831240434,8.066033895933456,7.651594675893944,8.174307600846822,7.888903202172617
8.38941760476415,11.235826949024151,10.778563229093692,11.12213586156666,7.747894696153374,8.642080813898486,8.643976289559792,7.974227986678852,8.615687681272874,10.72259251179242,10.772038670842642,8.589602158212026,8.138287659891544,7.87428203654602,8.60329081689676,9.986659354713716,8.655920250090503,7.872546095795208,8.038275073946563,8.690284690430783,7.840550305363488,7.990712081896247,7.464467876252723,8.036411482357247,7.759390936659832,8.83593098496813,8.26628065693651
13.551289082005509,11.484528251755497,10.076378900130708,11.25481838543996,7.652155108433241,8.149366273429475,8.374187958612545,7.980780599242977,8.6259695688856,11.155970225563625,10.665949132259803,9.300861201484212,7.857895361448674,7.925318550744199,9.145854027391826,9.59742487781914,8.489533946838552,7.807505193595584,8.07031579134502,8.775189313626983,8.764784214183013,7.414336598621663,7.5298195142509465,8.10162619868289,7.795924912416602,8.417312731326563,8.172201747503498
8.965215578544475,11.600815210807571,11.53084870575567,11.338653068874127,7.718414157630544,7.486578878625324,8.462937466944064,7.87389066919284,8.887550173046867,10.814836632130579,10.612823470406564,8.831124116247214,7.775108638868286,7.744539690464721,8.692572015786352,9.71272724561597,8.428164980507935,7.775658895138682,9.197789256716598,8.638038822617789,8.124821864782458,7.665584050759648,7.47440748569706,8.08931263495649,7.871613775017251,8.51821219861656,7.973769570184299
10.768537656712335,11.294665309308378,11.271380716083849,11.219149388094706,7.601936220294773,8.272508578352138,9.061002187755985,8.088235046112372,8.467504613830615,11.172947371923916,10.722559249684936,8.845251473925545,8.38980305482229,7.994954180496834,8.337284131359498,9.82643408243223,8.352812397893716,7.641085208143795,7.660078202622077,8.631104369034304,8.16123963843765,7.752484526772435,7.477210522560164,8.115344646110398,8.016198390215173,8.593441928692291,8.389252958409639
9.912975224300386,11.503915043276956,10.664913245957223,11.33721163707128,7.649537395720515,8.483003745208258,9.177593555163103,8.128913429478045,8.925826688986133,11.020907757914749,10.796433301364745,9.00226134335129,7.73070081626893,7.867118319675057,8.459427518853909,9.619346790486262,8.318918528104017,7.822098404448437,9.05105107749154,8.913588667215594,8.243533839724822,7.680116862678142,7.522716516256152,8.037710103149902,7.935692457268252,8.271026368051782,7.975079845525681
9.503475808519687,11.371037018362783,9.710342316118247,11.244146425306209,7.921958242212637,8.617172590703353,8.836203450562738,8.113344183621852,8.835148033299935,10.740659577896569,10.25642467723301,8.560187872954232,7.798270874918931,7.973610661922291,8.842584608347119,10.010501758090593,8.574178061969905,7.924642582447289,9.851691742764661,8.302571498716182,8.622862066867395,7.7302675478907,7.452243872149277,8.049303815119078,7.588066247937698,8.411931829562988,8.082940271883645
11.448856304328778,11.082201513182506,10.818666319770252,11.05853612933739,7.362924456495264,8.556458385559475,9.761624338204433,7.950047186288093,8.77603085869313,11.189752375263199,11.575973352005523,9.200584832939946,8.329869915667356,7.889927490967219,8.82532587343363,9.581749599112198,8.339600124692435,7.970504723659078,8.927321286523084,8.76829138294492,7.964981921184493,7.796388377210418,7.470212823792477,8.11457015787205,7.601022552146338,8.473049911699183,7.58813497310555
12.728122987400106,11.493561169114425,10.05696784878354,11.038057530551978,7.4010922357831985,10.190971536375171,9.108968511208776,7.7399865563882715,8.672770796597618,11.04161420083005,10.78471277144089,8.832587930868106,8.239192243470374,7.7772767397831,9.054255054814075,9.663274750040202,8.534140876677752,7.668745581237912,7.591439069955174,9.143201100091737,7.883543585321443,7.810032519269341,7.38057169882906,8.096102230166341,7.537480189876123,8.253895146962158,7.675197155392269
8.293053834021695,11.768473274715628,12.198037906221339,11.119825333608818,7.253041235387558,8.467254839089135,9.564847536821926,7.9419622212387875,8.582464848908598,11.011632757639026,11.322084534449605,8.585949658450996,7.654565119839901,8.165567807943342,9.207231167319799,9.351225215101598,8.939916150622818,7.823799316895618,9.699597621157169,8.512563114076409,8.420634648808466,7.966923665267248,7.492698771164462,8.076361515321,7.78262908560431,8.442401638663124,8.012054700656268
13.461807060100513,11.72963022857148,9.779864056195848,10.88648830686271,8.3901088068007,7.722877355087787,9.772537441726595,7.83057735792758,8.52166026856095,10.91280648862151,10.39571819061181,9.159988111763345,8.43632139730732,7.572965520447665,8.481517539194403,10.0725063118296,8.482070218811684,7.560648437877646,8.725564000705543,8.763985315233343,8.194599132713604,7.640319379283133,7.482657729009337,8.133241914466387,7.864752101533141,8.222345980870417,8.499852726874211
8.760945444275498,11.420129599881818,10.521664963937154,11.117800214405818,7.724365414101558,8.759224683533263,8.76362833073698,7.869577400204403,8.452417726457716,10.767675833032188,11.238226567372475,9.371363163288892,8.24962770777819,8.100504168145676,9.011593731343167,9.96632825880598,8.777038928578342,7.849861572568577,8.676156396774696,9.055105746819397,8.304948461159631,7.784342098240103,7.512378601095875,8.034831727910037,7.796588753648771,8.7375438107781,7.756218333052179
12.36806797901773,11.057639088309633,11.10354861121032,11.204226691588227,7.008030047503659,8.11569689500941,9.225863561999816,7.995161585289837,8.683767897543554,10.956299093138835,10.822897813478244,8.579443569383052,8.048874741285392,7.763287872248631,8.448157933978726,9.296219454249947,8.7245211653821,7.624450961295444,7.862302107450084,8.517227070193693,8.301578976900652,7.65763230479779,7.431746260534944,8.115703582437577,8.091805611424075,8.20108091034087,8.128587074747104
13.347915107164013,11.028587851931514,10.164202749512059,10.824177336361688,7.36525779664792,8.506428368670878,9.693803511219452,8.030565437159135,8.804948351638258,10.929789309496703,10.459292807596624,8.98670134800375,7.7914229488947155,7.839279328278872,8.975104234272518,10.18543678656732,8.767019306644706,7.832909277611105,8.46068367964735,8.24574194445238,8.089181740515963,7.428736391132319,7.53384534952097,8.121587433370781,7.880636404813366,8.48949478028711,8.174976304550446
7.631077838776567,11.47415639674256,10.26576558194294,11.274542665449014,7.649087778493691,9.227614689239157,8.537445978881701,8.248205831139309,8.383540467865645,10.928191103788482,11.241696829816947,8.881852027369607,7.985093634602807,8.000464340008312,8.638578631592889,9.130959574829838,8.45330846749818,7.738424926012515,8.556975972540315,8.948948883749217,8.44658993467258,7.8066714597070295,7.51704811223338,8.051074853841914,7.752206701474821,8.49710774323374,8.190074244092898
12.925158822752932,10.871899722394003,11.576549389319332,10.950272174073419,7.466165329311731,7.398624604785459,8.919199415911555,7.794368926414564,9.111137654239883,11.098598205652863,10.482701857505289,8.711431840271834,7.831587415593042,8.11223969616243,9.032593104150756,9.889252792849069,8.708207300219442,7.462526647528873,8.325952360365692,8.774223102715501,8.195865921475068,7.521761150484956,7.431767533639021,8.11252006583242,8.123051195226093,8.217952438335837,8.01821931203087
13.092508734994263,10.88789934988422,11.715186378992325,11.030336222009744,7.421740052773593,7.389032105104615,9.052501284952855,7.786223554994448,9.022158013549912,11.113638557066183,10.4712497264915,8.683455139001541,7.831797805187751,8.162875045355838,9.004072937154294,9.875968687418691,8.741094601270571,7.463278959522698,8.171064848200666,8.696195902847217,8.235598540404245,7.492690310071709,7.456982981986486,8.154866706260202,8.224964894869846,8.240713838384053,8.085292502521204
8.811298657237947,11.428636604380063,10.25416629317783,11.038364643687649,7.6241072977328175,8.127861477414443,8.603201877406644,8.01177435130265,8.624023178356843,10.748459492305624,11.76347444631916,9.206677791978292,7.957647346327619,8.074372840780324,8.686328132026429,9.532486272255792,8.801357189056437,8.02273786166458,8.352905630088532,8.875406312683898,8.30411081156414,7.752271864943885,7.42157017127824,8.010526617753316,7.754154787507374,8.616705087773584,8.206647739631919
11.419227450576152,11.557134139383919,11.609524957319413,10.844657248350233,7.293520779376114,8.32498222339922,9.15341578548559,8.086741326502242,8.690470801443418,10.825842999958644,10.199691605421709,8.335262458776283,8.19726366152616,8.04857043060938,9.077180696828586,9.589881730391399,8.604676245136977,7.755657796969747,8.748616311886725,9.178077718592004,8.678248466662513,7.705268298364112,7.435843791707055,8.142739172335434,7.667952645484302,8.729084475615023,8.37722966622925
9.362247757272895,11.302896708634277,10.130660095883293,11.221177315685766,7.9644036203998745,8.022966557154295,9.575724302039026,7.998762162594536,8.874360243980787,11.07145729185917,11.575030030159466,9.22663137197796,7.8165976858464825,7.801205743880736,8.699378109785158,10.105722473185459,8.541166218565092,7.8340657917496594,8.552784867986817,8.396821806563196,7.784707691446272,7.634437370957446,7.560785528169486,7.998124954961419,7.7107679250819094,8.284731924115045,7.704730201293275
10.699746507341377,11.253066268738447,11.054642499945796,10.924178263900943,7.186634874808173,8.297476321231288,8.978850929472879,7.9230017389727205,8.443432819988717,10.957265567576332,10.198295010047971,8.60958974078689,7.930666016122394,7.960576210226553,9.16825825602031,9.0912924421779,8.413997564536535,7.700716480927888,8.676489979195706,9.051672384768649,8.56699214355102,7.753477968104154,7.460478372398698,8.121467007297033,7.7461186636746655,8.28469815200388,8.129468908835259
10.489033540945115,10.987307432611361,11.30095443673926,11.223693578780546,8.231923134734853,9.199926020966286,8.436290050040126,7.829811450928109,8.647907655553908,10.807382356551411,11.5454662330124,9.081330811558528,8.593663148588252,7.794296091347717,8.634754494785406,9.734413924777698,8.781083132498884,7.698959532505587,8.616876283646066,8.625914509009387,8.261211594695734,7.730526040827066,7.632308392084848,8.120478948133407,8.211613695375863,8.2407001478996,8.18539773666864
11.194903580614401,11.287866619076084,9.987605377620026,10.93163269423111,7.438101134706968,7.821930146893204,9.995715688282413,8.077532475107468,8.412616859723109,11.069876661092282,10.243947645846106,8.51961006029728,7.595237672836577,7.880661495747872,9.947394642940406,9.384894225570852,8.701152741553468,7.6709405756515245,8.886442645144001,8.909754841352852,8.252543740116865,7.854921800523494,7.475130823466925,8.156309031268929,7.641983419023745,8.438923003239402,8.226805898162828
10.783795545114796,11.005521301623727,11.51287144771998,11.458557032886713,7.932892099340094,8.6360235987785,8.520933129208482,7.745469667365317,8.78406634951618,10.602710827779761,11.310231635301493,9.121095946871165,8.403164290438268,7.866311801543044,8.12223953836714,9.745411306055923,8.807440694110449,7.771774065853719,8.502647658184836,8.183875252577522,8.219904815872399,7.750791994637034,7.585586609891984,8.044066480978,8.056430381526543,8.562425994199309,7.922772100158221
9.949321961892052,11.056793142876677,10.973287717627361,10.998143325586375,7.808940897130678,9.081264860313064,10.51862436557179,7.870577739573925,8.40878213659563,11.14490386137878,9.867620190560919,8.551552231815181,7.507608113288311,8.031466600864025,9.492037777706159,9.098975571508225,8.722019077686245,7.922852519341576,8.937149225815379,8.807606433074115,8.24606393650196,7.979699839371858,7.612952776893593,8.05441644322635,7.605721676100829,8.221477483921294,8.464612404002358
9.243766854896089,11.38645504862975,10.295948866615094,11.325330811452826,7.6768310860263,8.079702533788756,8.435458546540751,8.138964693413346,8.873319521618924,10.832209718197722,10.707278854974733,9.062226220936639,8.30100223787282,7.552013021849514,9.014709448714441,9.5025667420347,8.644343092068542,8.020385841864039,8.326376261273234,8.488841999066013,8.051654977542007,7.748176339116868,7.397483028346512,8.073121395894212,7.906106352844263,8.31931491928567,7.96690984764478
10.050777472201768,10.698913292057437,9.95278865776642,11.075799747255093,7.992559962209643,7.579313313665573,9.58950843861113,7.940731481904629,8.366670403625744,10.598730327744539,10.890198150653845,8.561592070569171,7.725687845895443,8.24648223064292,8.462497527799558,9.587195154898469,8.250450538395038,7.727747038761248,8.388870234172094,8.247034598717416,8.369010679914435,7.795049138122275,7.6773322667594615,8.147293385306535,7.535984958404709,8.196983261503403,8.343479202218843
8.48029697961606,11.186074027190346,12.888230282836192,11.46119134389493,8.237579397705913,8.66264848537364,8.830439552735553,8.02187905415973,8.637111393742861,11.085589304800077,11.146797121819471,8.560299888890542,7.832584107162282,7.781689791229451,8.524400221845225,9.27646299016564,8.15574254113918,7.634849127071807,8.789376693432162,8.270971190744909,8.146847701326596,7.6490524798114325,7.488707783817224,8.05633735383379,7.828204867353473,8.64875961448798,7.963658014911591
12.048421491717034,11.247027081400692,10.063519794455287,10.782119612385534,7.981927723924235,9.344936050191219,10.380891089426663,8.043516006386584,8.48895035983904,10.901380942823522,10.431779824314985,8.969827107452685,8.544307743024145,7.863574212357755,9.216740161253297,9.503057440817102,8.618031247820754,7.8126467485361255,8.029782790046038,8.897457402741665,8.448802839529192,7.978391322928209,7.5748757866815115,8.114575676729359,7.67839930229415,8.246717220152371,8.583030354583068
9.061892358100327,11.661281183213642,10.507835423533857,11.546695911875988,7.536927113698262,7.7877747537961906,7.870741450965467,8.032622100077063,8.738866929551735,10.978062689239286,11.726000428277558,8.805533885072553,7.549526728511879,7.8642333946697995,8.81476045979565,9.615109401895765,8.573929535949308,7.782999352698223,8.590460239410207,8.547581453618228,8.134594969689507,7.714429148238845,7.43004311523385,8.063972646830706,7.956297574975459,9.13839528601571,7.728612063699125
10.36454849856069,11.079453660412824,10.213084294105489,10.924677288392191,7.850323633579721,9.857576373474688,9.187078016195102,8.041014190102612,8.772751274999203,10.890048371285404,9.742724872345809,8.987981062833073,8.518645483087758,7.829807792916637,9.127947381741965,9.681742457214838,8.571623395161314,7.6109514091526345,8.68750541727428,8.805243074820837,8.172047022796855,7.69589422891756,7.743700781054783,8.074514210764933,7.631869181106415,8.296860827340698,8.263298720850656
10.531097269033054,11.44248602617335,11.924726075633577,10.926856981901475,7.722797788035489,7.8033801430860885,9.646202023183418,7.915991652739213,8.586670357179546,10.924034832076453,11.81121870459918,8.791852257944186,8.695310474350292,7.774858860178897,8.204081263476263,9.742258042131967,8.442000721108561,7.635760737956944,8.40268560410921,8.571088848308564,8.281787426944591,7.577533565730484,7.4150954695704305,8.14079535416922,7.802645769202806,8.322027988068644,8.215641065431216
10.551348986339555,11.087924007015395,10.088660353747434,10.842230131697166,7.405128145929938,9.768484544397063,9.242606935356479,8.083995830175011,8.948568696341493,10.913660915719799,10.908612365970912,8.468930505941708,7.99008097653104,7.80621311171418,9.245316487662892,9.282620125471183,8.338811039085078,7.866867637565495,8.048972137872742,9.052445996576578,8.670584964311217,7.640294392640545,7.584483468107227,8.094531078954848,7.656018198739533,8.503069275484597,8.09218097729592
11.931134389785564,11.406815685082481,9.484814818556814,11.108599548566199,8.088410430352894,7.553204428493277,9.458997465243021,8.176570288088868,8.649784515090172,11.04950742607885,11.635742531296215,8.827529791731704,8.087653788568426,7.986101370260965,8.304615188567437,9.61348260135699,8.401701392289981,7.928958471401101,8.49277747404729,9.141799414906073,8.452289615792244,7.904115534820338,7.4789492245132045,8.09313113935999,7.558508761697943,8.131875834727799,8.202377994317745
11.264271134814571,11.307297701378525,11.666746105901732,11.314695489212676,7.338527256555344,8.72107505327913,8.755120623457326,7.880209888453437,8.791485180866767,11.432054154724954,10.373986379198548,8.371033706589179,7.8825779852787266,7.7594391084318906,10.161301509291569,9.680924896260327,8.388981652860679,7.463304414913632,9.327434522317441,8.31314365621613,8.233329750245264,7.427303563898982,7.630275644158495,8.151942351641738,8.090672015628678,8.771432921882758,7.9088428064403375
10.421409619747616,11.521027553124993,10.373706412633398,11.03818088270466,8.45915247005488,7.747300771278534,9.593354421068236,8.104721122798596,8.563095834644091,11.080140811021677,11.120810767952392,8.640035172224614,8.377622555984201,8.00127424999159,8.345051158501747,9.213031040804852,8.828964474895523,8.327502007945728,8.7646070502407,8.851655574878158,8.247056007967569,7.642621227893332,7.423189092961246,8.07677957135733,7.70619083128506,8.228438376047558,8.196801061212485
9.22722749468485,11.022413183170869,11.965299956246323,11.207658307550407,7.272073057413506,8.185286341251611,8.656343151653209,7.9197971870528905,8.831321215388762,10.5786248563788,10.2578463259711,8.872721289940932,7.686975227554095,7.8244678995801005,9.296288336727981,9.724555463580725,8.356973652173895,7.673484042020467,9.077971259499897,8.040745511735967,7.977173384360769,7.628350599150597,7.487043427827295,8.020050931458284,8.20799896307088,8.46312133333735,7.914228932818985
9.559532613198389,11.37480029862081,10.483592707887908,11.098346424265014,6.778914352642791,8.873126547923468,9.400463616999215,7.972061762084704,8.576552963002465,11.229127967735574,11.298533537146042,8.920862472503563,8.35083065017955,7.703518074749866,9.084140151202615,10.04606253877631,8.455593260809453,7.715331454312106,7.862288762276509,8.80523097244,8.2518599109077,7.96046331188554,7.529782875166043,8.103825416797816,7.734754323323453,8.58163541955073,8.171597928726921
11.549908355430366,11.441895540249298,10.822044191305324,11.3256976669643,7.885572152999466,8.22318019247102,9.13680541987635,8.010425467465485,8.73697372371032,10.632057152544133,10.384254233850404,8.902321294985233,7.915242063671671,8.06459859341201,8.996070920922818,9.560292231315264,8.99135640311097,7.715889462248484,8.932344547800163,8.263891799335621,7.844472974601934,7.520164509236532,7.532952174407394,8.022355907348938,7.630961581904659,8.540852732821474,8.098000088209417
8.244003705452595,11.143529547196401,12.458423558901476,11.136792068442766,7.2092917801962315,8.589925643247087,8.163060390169425,7.909830202325277,8.614310300731065,11.131373793468654,11.32333165390383,8.794208242233823,8.27605034286555,7.734929596928246,9.02735302200802,9.435032543854653,8.53753167454875,7.693814485675288,7.787696565962909,8.849022512402883,8.614665572832555,7.768365953621648,7.491554587665306,8.06161148714454,8.096890924730525,8.454447250179284,8.259632336438582
9.924181193542394,11.396891037939417,11.718247624853827,11.07253882775018,8.406320523747736,8.606493303832812,9.02677225582026,8.165115916150382,8.546911132648725,11.040683072588404,9.943418297561584,9.018705732371343,7.907132432707809,7.7463348166617845,8.48075534671027,9.405500473342896,8.57476238466018,7.693737505362694,8.693081827110792,8.458259519519322,8.217861459213138,7.793146143343362,7.584958834060552,8.03717173859311,8.10915044992635,8.569050932641376,8.0730102056788
8.863334293404984,11.284325188870383,10.451492469226006,11.06562537226398,7.212515873088385,8.797316556283096,9.675240943440503,7.824420318008339,8.642400600729157,10.67931632540594,10.72172137801892,9.128860150981739,7.608304265790202,7.978672115240058,8.995835188703763,9.837167698025185,8.48711082791246,7.820599696554208,8.113873896801904,9.309251564142386,8.69683766674851,7.507756437892233,7.449646266216221,8.145352584587632,7.333090640367538,8.480096376755768,7.884100608727185
10.763618815456269,11.709605161821392,11.514102636992183,11.737187051163986,7.635466718136158,9.25540455632468,8.830600866777345,8.232970711006452,8.871667049008932,10.54897682392568,11.522747444250077,8.824038305260745,7.727355913548929,7.912626818002815,9.090910972096578,10.35596730497536,8.498837760129963,7.813884054796406,7.933659082141045,9.180685540144763,8.313012062007797,7.732533488502288,7.4014627074622545,8.180878959298125,7.735581234759068,8.491750210988103,7.733882459033571
9.092391694993003,11.249470115566691,10.767883658738464,10.808016489067956,8.011755070698323,8.226508794469742,10.178016971359309,7.561170772059437,8.627079972787145,10.922355216509493,11.866616711296857,8.426127842340057,7.807682893592172,8.151662382277078,8.735745460333108,9.776682306388777,8.50422034424392,7.4914889800624636,8.807347366617892,8.416742449435707,8.43734064543268,7.560917152131689,7.651237238720701,8.01264145644136,8.39206592719887,8.48529089284433,8.790737846224003
10.325793663492838,11.269120421213692,11.322485780596464,10.908439074251454,7.344257224790858,7.699360816981147,9.5951702506098,7.699764128076043,8.546281332993887,10.902406748289406,10.709289056496173,9.058592165931215,7.8570585829023,7.995739769948218,8.346323572782408,9.800258389581998,8.43545115424153,7.4667595497191,8.886276626222859,8.547896625085833,8.44698312683801,7.8497948871622985,7.4485005918425635,8.05975542282361,7.7648056693542795,8.514631400631053,8.880487230063762
11.74154094312484,11.636228370666238,10.48108107967051,11.311455296273383,7.475818588127378,9.633995220036814,8.454468508896362,8.275711018286227,8.679061102215885,11.090636431937492,11.139714605745173,8.51634683732942,8.162784588728552,7.688954257325329,9.591667752204888,10.159054093376099,8.790677123982158,7.867630722576931,7.901422852315917,9.248068930540233,8.214537589214011,7.515571063497151,7.569608002897728,8.141838888405784,8.139654038776856,8.835640444948874,7.454055629723719
11.289376170591416,11.245907291487098,10.510782430768487,11.161820742413227,7.440751150281036,8.605586445551383,9.803031460569354,7.661018453367312,8.698130534510142,10.966398587361194,12.668318245779831,9.059142156384004,7.768879429122462,8.04431728133142,8.391941396117574,9.660853411446912,8.993855949843649,7.862364694325278,8.789733510757108,8.469952579066879,8.455282993452197,7.979281638674762,7.4194415748352,8.058830708976414,7.66102469666148,8.497570938537027,8.664562610955214
13.209136990524057,11.404377112580407,10.480213808828637,11.283987416103232,6.732215876010555,6.440418502386995,8.303974415633371,8.412800675207993,8.574340154047727,11.245928453038447,10.155277211931121,8.592479061867092,7.876364683095278,7.786043930584751,9.775933310057532,9.629795212266512,8.621251782642547,7.9261322491242465,8.249097641700992,9.31694636078217,8.148457661347232,7.471857569545737,7.416446550818299,8.07415549255745,7.899172546766891,9.000616817175095,7.943127887781634
